Date,Wochentag,avg_index_miv,avg_index_miv_w,avg_index_velo,avg_index_velo_w,avg_index_fuss,avg_index_fuss_w,avg_index_oev,avg_index_oev_w,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,Lufttemperatur,Niederschlagsdauer,avg_7day_index_miv,avg_7day_index_velo,avg_7day_index_fuss,avg_7day_index_oev,avg_7day_index_retail,avg_7day_index_grocery,avg_7day_index_parks,avg_7day_index_transit,avg_7day_index_work,avg_7day_index_residential,avg_7day_temp,avg_7day_rain
2022-01-17,Montag,0.941219230273634,0.936271343707221,1.92225137379805,1.14530940831307,1.06620929068247,0.902052972604297,0.59112254500811,0.591051342204264,0.75,1.06,1.36,0.71,0.68,1.13,3.9,0.8,0.953479648661651,1.01696338189081,0.914802202720267,0.6498333689675,0.75,1.06,1.21714285714286,0.711428571428571,0.771428571428571,1.11142857142857,1.04285714285714,0.128571428571429
2022-01-18,Dienstag,0.945834678973026,0.938692512123863,2.02180320349399,1.18628664238848,1.20291866968108,0.989615362302025,0.628226023730503,0.628153888110441,0.76,1.09,1.3,0.71,0.71,1.13,3,0,0.956163112599025,1.0458317245152,0.918575923150018,0.655158341270135,0.75,1.06,1.23285714285714,0.714285714285714,0.772857142857143,1.11,1.15714285714286,0.128571428571429
2022-01-19,Mittwoch,0.99557609771251,0.988462812762835,1.71294012124249,1.03088975424963,0.888218160418722,0.855592233096443,0.655857951922088,0.655639043713761,0.75,1.06,1.21,0.7,0.7,1.13,2.9,0,0.957190636255047,1.05313642464481,0.911127822792099,0.656312769676543,0.751428571428571,1.06142857142857,1.24714285714286,0.717142857142857,0.775714285714286,1.10857142857143,1.51428571428571,0.128571428571429
2022-01-20,Donnerstag,0.969884592720907,0.961659977981478,1.91917770601861,1.11618060621007,1.06771820857541,0.894118514558543,0.572182690013366,0.57184662234456,0.72,1.08,0.88,0.69,0.7,1.14,3,133.2,0.956284301375364,1.0723451100012,0.908321585128312,0.645986775435987,0.75,1.05857142857143,1.23,0.718571428571429,0.777142857142857,1.10857142857143,2.02857142857143,19.1571428571429
2022-01-21,Freitag,0.963368014850867,0.95768751778477,2.04302094779356,1.16328614491308,1.04322694298517,0.933503069324504,0.810166960149455,0.810887629106158,0.74,1.08,1.25,0.69,0.72,1.13,1.5,0,0.957355330435952,1.10017599089815,0.908531423578935,0.659483375050573,0.751428571428571,1.05714285714286,1.23142857142857,0.718571428571429,0.78,1.10714285714286,2.17142857142857,19.1571428571429
2022-01-22,Samstag,0.987781493339877,0.977520127004907,1.86906839350918,1.08857869919039,0.84696387068867,0.798770032903999,0.736670390222597,0.73686466004308,0.81,1.06,1.27,0.76,0.98,1.06,1.7,0,0.958568213018185,1.1256386352037,0.897619450417328,0.658862950079734,0.755714285714286,1.05857142857143,1.22428571428571,0.72,0.781428571428571,1.10857142857143,2.38571428571429,19.1571428571429
2022-01-23,Sonntag,0.949388122316187,0.948919100054539,1.76834873081219,1.09410159259366,0.983995607473597,0.839579078558858,0.612332501702014,0.612204390004023,0.74,0.99,1.18,0.77,0.98,1.04,2.1,0,0.958459055917087,1.1178046925512,0.887604466192667,0.658079866106876,0.752857142857143,1.06,1.20714285714286,0.718571428571429,0.781428571428571,1.10857142857143,2.58571428571429,19.1428571428571
2022-01-24,Montag,0.945028555443032,0.942935716374427,1.89379148020393,1.18237503055907,1.24862688292003,0.972549732863476,0.638844228175395,0.638744790019495,0.73,1.02,1.1,0.69,0.68,1.13,1.5,0,0.95941110915526,1.12309978144348,0.897675431943978,0.664897249416488,0.75,1.05428571428571,1.17,0.715714285714286,0.781428571428571,1.10857142857143,2.24285714285714,19.0285714285714
2022-01-25,Dienstag,0.958749993135443,0.951355610695379,2.01517817902881,1.20006756230217,1.27290902869878,1.02454023321924,0.638488216503345,0.638423126475263,0.8,1.1,1.54,0.73,0.71,1.13,1.7,0,0.961220123236905,1.1250684842883,0.902664699217866,0.666363276955465,0.755714285714286,1.05571428571429,1.20428571428571,0.718571428571429,0.781428571428571,1.10857142857143,2.05714285714286,19.0285714285714
2022-01-26,Mittwoch,1.01814754111841,1.01007094236641,1.81417268615163,1.13784223793351,1.05457372846987,0.955041474407365,0.688870426757255,0.688703947397969,0.77,1.05,1.36,0.72,0.7,1.12,0.7,0,0.964306998894558,1.14034741052885,0.916871733690855,0.671079344789061,0.758571428571429,1.05428571428571,1.22571428571429,0.721428571428571,0.781428571428571,1.10714285714286,1.74285714285714,19.0285714285714
2022-01-27,Donnerstag,1.00517425701748,0.994856212500677,2.00797603473259,1.15661243766091,1.07997744465344,0.944124015138036,0.700326080711459,0.699993598595349,0.76,1.09,1.07,0.72,0.7,1.13,0.2,106.1,0.969049318111587,1.1461233864504,0.924015376630782,0.689385543460217,0.764285714285714,1.05571428571429,1.25285714285714,0.725714285714286,0.781428571428571,1.10571428571429,1.34285714285714,15.1571428571429
2022-01-28,Freitag,0.986510870557561,0.977999127984857,2.4049887226689,1.31496313178441,1.22251138866642,1.08456098418892,0.87013050800229,0.870855012813544,0.77,1.09,1.27,0.72,0.72,1.13,3.6,26.1,0.971950976711599,1.16779152743202,0.94559507875427,0.697951764582051,0.768571428571429,1.05714285714286,1.25571428571429,0.73,0.781428571428571,1.10571428571429,1.64285714285714,18.8857142857143
2022-01-29,Samstag,1.04026193151217,1.02903153399234,2.14037339967352,1.22793095612258,0.914867699135839,0.868979813780044,0.779878347774572,0.780203669662693,0.86,1.07,1.59,0.83,1,1.04,4.5,0,0.979309749138375,1.18769899270805,0.955625047450848,0.704124329946619,0.775714285714286,1.05857142857143,1.30142857142857,0.74,0.784285714285714,1.10285714285714,2.04285714285714,18.8857142857143
2022-01-30,Sonntag,0.986384217549628,0.978157589435152,1.53238191367317,0.892231077268532,0.75049129515418,0.708588932500474,0.636855727938401,0.636707049935178,0.81,0.91,1.21,0.8,0.98,1.04,6.8,0,0.983486676192748,1.1588603476616,0.936912169442507,0.707627647980388,0.785714285714286,1.04714285714286,1.30571428571429,0.744285714285714,0.784285714285714,1.10285714285714,2.71428571428571,18.8857142857143
2022-01-31,Montag,0.964023306388948,0.9586678954284,1.52297388843274,0.861485664986181,0.855298812118719,0.763762595537368,0.633805512450677,0.633722439616149,0.73,0.99,0.97,0.7,0.68,1.13,3.7,360.2,0.985734130343315,1.11301900972261,0.907085435538778,0.706907831448286,0.785714285714286,1.04285714285714,1.28714285714286,0.745714285714286,0.784285714285714,1.10285714285714,3.02857142857143,70.3428571428572
2022-02-01,Dienstag,0.94709242902207,0.942667037678883,1.66509054906169,0.919124717698079,1.00137351556017,0.927270411412559,0.644116991516151,0.644065565137252,0.76,1.03,1.11,0.72,0.71,1.14,2.4,364.9,0.984492905626673,1.07288431763631,0.893189746709252,0.707711942164401,0.78,1.03285714285714,1.22571428571429,0.744285714285714,0.784285714285714,1.10428571428571,3.12857142857143,122.471428571429
2022-02-02,Mittwoch,1.00288981494138,0.998006182896923,1.79792859222444,1.13718129561861,1.1039405343861,0.965327075388677,0.689181432798776,0.689067742181781,0.76,1.01,0.95,0.71,0.7,1.13,6.4,405.5,0.982769368559604,1.07278989730561,0.894659118278011,0.707756371598904,0.778571428571429,1.02714285714286,1.16714285714286,0.742857142857143,0.784285714285714,1.10571428571429,3.94285714285714,180.4
2022-02-03,Donnerstag,0.991053025712418,0.987143326696124,2.06219312810799,1.2197221347792,1.0753054140462,0.954811804149165,0.717255067775003,0.716948176056918,0.78,1.08,1.13,0.73,0.72,1.12,6.9,0,0.981667527730382,1.08180556832251,0.896185945279601,0.710174798322267,0.781428571428572,1.02571428571429,1.17571428571429,0.744285714285714,0.787142857142857,1.10428571428571,4.9,165.242857142857
2022-02-04,Freitag,0.987845629744057,0.983339782976794,2.57341559759669,1.48185610028705,1.38618356046142,1.15251563739166,1.01038474106357,1.01224664129844,0.78,1.07,1.3,0.73,0.73,1.12,6.2,31,0.982430478443516,1.10564742096575,0.905893752879993,0.730211117331021,0.782857142857143,1.02285714285714,1.18,0.745714285714286,0.788571428571429,1.10285714285714,5.27142857142857,165.942857142857
2022-02-05,Samstag,1.07452966071412,1.05750819790541,1.86787817156737,1.05405856033158,0.702930240098275,0.686818385248184,0.779571292636516,0.779696187114454,0.89,1.05,1.96,0.89,1.01,1.02,5.1,77.1,0.986498573288241,1.08080850728132,0.879870691661156,0.730167252311299,0.787142857142857,1.02,1.23285714285714,0.754285714285714,0.79,1.1,5.35714285714286,176.957142857143
2022-02-06,Sonntag,0.953760161589978,0.953181882815614,1.23598752858899,1.00483590429425,1.09205820352713,0.890218879161519,0.64776576689793,0.647691000938799,0.73,0.82,0.85,0.76,0.98,1.05,5.1,121.9,0.982930615199736,1.09689491114213,0.905817826898448,0.731725829305517,0.775714285714286,1.00714285714286,1.18142857142857,0.748571428571429,0.79,1.10142857142857,5.11428571428571,194.371428571429
2022-02-07,Montag,0.96161792660306,0.959049418461103,1.37300799529109,1.15764325557705,1.39287530294973,1.0024582714627,0.646855379733774,0.646825865104577,0.78,1,1.3,0.72,0.69,1.12,4.8,226,0.982985118490122,1.1392031383694,0.939917209173495,0.733590096060245,0.782857142857143,1.00857142857143,1.22857142857143,0.751428571428571,0.791428571428571,1.1,5.27142857142857,175.2
2022-02-08,Dienstag,0.975278031661708,0.97088464652984,1.54663871021412,1.25707795393128,1.50498896170231,1.11276695113149,0.689374998965344,0.68931792320641,0.82,1.06,1.84,0.77,0.73,1.11,4.4,0,0.98701620546883,1.187482172117,0.966416714847628,0.740055525695844,0.791428571428572,1.01285714285714,1.33285714285714,0.758571428571429,0.794285714285714,1.09571428571429,5.55714285714286,123.071428571429
2022-02-09,Mittwoch,1.03613574755978,1.0301373054317,1.52989040103123,1.26013234527121,1.28633733247251,1.04014862618559,0.716948560631072,0.716837410679398,0.8,1.01,1.68,0.77,0.71,1.1,4.7,0,0.991606365830942,1.20504660778166,0.977105507818615,0.744022258243315,0.797142857142857,1.01285714285714,1.43714285714286,0.767142857142857,0.795714285714286,1.09142857142857,5.31428571428571,65.1428571428571
2022-02-10,Donnerstag,1.01774671411067,1.01160583209646,1.10395196216234,0.916742195331975,0.955920096103834,0.836670351881359,0.714913783772659,0.714684822269572,0.79,1.05,1.41,0.76,0.71,1.1,6.8,32.3,0.995101009459561,1.1617637592892,0.960228157494643,0.743687789100123,0.798571428571429,1.00857142857143,1.47714285714286,0.771428571428571,0.794285714285714,1.08857142857143,5.3,69.7571428571429
2022-02-11,Freitag,0.989671694490092,0.984287092599953,1.39602531945254,1.16841433016859,1.20397343058118,1.07093170503235,0.885977136674334,0.886440941213016,0.77,1.04,1.23,0.74,0.72,1.12,5.5,483.3,0.995236339405727,1.11698636355799,0.948573310014741,0.725915274187376,0.797142857142857,1.00428571428571,1.46714285714286,0.772857142857143,0.792857142857143,1.08857142857143,5.2,134.371428571429
2022-02-12,Samstag,1.0128476764824,1.00220165132993,1.54013008990251,1.23095699843229,1.14053306457496,1.10450787282263,0.973886362191272,0.974467989128596,0.84,1.01,1.76,0.87,0.99,1.02,2.3,0,0.987335404180658,1.14225756900095,1.00824323681109,0.753674569838055,0.79,0.998571428571429,1.43857142857143,0.77,0.79,1.08857142857143,4.8,123.357142857143
2022-02-13,Sonntag,1.03903547386656,1.0351190512226,1.03629835460018,0.864478062263819,0.964122648203286,0.845217060551336,0.582500495029987,0.58235057445572,0.89,0.96,1.69,0.91,1.01,1.01,4.4,0,0.999040713953084,1.12220644871089,1.00181440558106,0.744350959571206,0.812857142857143,1.01857142857143,1.55857142857143,0.791428571428572,0.794285714285714,1.08285714285714,4.7,105.942857142857
2022-02-14,Montag,0.941172080428557,0.94589508382218,0.972553707042339,0.804334671510853,0.973670245618577,0.850982809893378,0.594920480066181,0.594827545515051,0.81,1,1.27,0.72,0.65,1.11,4.8,154.8,0.997161523290381,1.07173379384429,0.980175053928304,0.736931688190121,0.817142857142857,1.01857142857143,1.55428571428571,0.791428571428572,0.788571428571429,1.08142857142857,4.7,95.7714285714286
2022-02-15,Dienstag,0.914795879528134,0.919684034637478,0.876996221451832,0.718186789132128,0.835040540544528,0.837089117822113,0.592353962460405,0.592267978220187,0.76,0.97,1.27,0.72,0.68,1.11,5.6,263.6,0.9898471501629,0.994749341730125,0.940792506312679,0.723071540117987,0.808571428571429,1.00571428571429,1.47285714285714,0.784285714285714,0.781428571428572,1.08142857142857,4.87142857142857,133.428571428571
2022-02-16,Mittwoch,0.95531987366548,0.962503812084171,0.934501127651428,0.791846857614743,0.873668819564668,0.870209960352169,0.631099001199702,0.630900998414574,0.73,0.92,0.9,0.7,0.67,1.11,6,444.5,0.980185222541824,0.927851414922058,0.916515554050762,0.710807317342077,0.798571428571429,0.992857142857143,1.36142857142857,0.774285714285714,0.775714285714286,1.08285714285714,5.05714285714286,196.928571428571
2022-02-17,Donnerstag,0.955527151182304,0.959458910508998,1.14555923808497,0.957896716376547,0.987177420821416,0.88634767889314,0.64306301416717,0.642751323719033,0.75,0.97,0.91,0.72,0.68,1.11,11.4,123.3,0.972735662315044,0.93373063221414,0.923612315052445,0.70054292168415,0.792857142857143,0.981428571428571,1.29,0.768571428571429,0.771428571428571,1.08428571428571,5.71428571428571,209.928571428571
2022-02-18,Freitag,0.947365443611691,0.952331589886726,1.16653726103827,0.97101058519322,0.979549106842874,0.93212135930751,0.793358609204957,0.793833967539023,0.78,0.97,1.34,0.74,0.69,1.1,10.8,83,0.968170590498868,0.905530097217657,0.903782265663182,0.687311703474239,0.794285714285714,0.971428571428571,1.30571428571429,0.768571428571429,0.767142857142857,1.08142857142857,6.47142857142857,152.742857142857
2022-02-19,Samstag,0.98359953201607,0.98942135336641,1.26488264488257,1.07014258195457,0.879166656618967,0.880420300487214,0.848660921662652,0.849018303203907,0.83,0.98,1.37,0.84,0.97,1.02,6.2,278,0.966344833646937,0.882556609149411,0.871769755329551,0.669422354827293,0.792857142857143,0.967142857142857,1.25,0.764285714285714,0.764285714285714,1.08142857142857,7.02857142857143,192.457142857143
2022-02-20,Sonntag,0.972948242436949,0.979307104505169,0.795457640924782,0.668382019070683,0.67436547960475,0.648047013329707,0.62604197379193,0.625884035942599,0.86,0.88,1.14,0.86,0.98,1.02,8.2,12.7,0.95837169840159,0.854542888693248,0.843602605726461,0.675642566078999,0.788571428571429,0.955714285714286,1.17142857142857,0.757142857142857,0.76,1.08285714285714,7.57142857142857,194.271428571429
2022-02-21,Montag,0.920528172927772,0.925531412686824,1.07235791072337,0.898064884686412,1.05892698154505,0.960544581779257,0.641974544038654,0.641879038767447,0.75,0.9,0.92,0.73,0.66,1.11,6.3,457.6,0.955462602525111,0.8679329191469,0.859254287424444,0.682364575217924,0.78,0.941428571428571,1.12142857142857,0.758571428571429,0.761428571428572,1.08285714285714,7.78571428571429,237.528571428571
2022-02-22,Dienstag,0.938585132259565,0.943513425240901,1.34782733327695,1.11559096207708,1.34524529798217,1.10940603077142,0.656945116917249,0.656892709028842,0.81,0.97,1.33,0.78,0.71,1.09,6.7,265,0.958866801182743,0.924704943853322,0.898156703560059,0.691591882997473,0.787142857142857,0.941428571428571,1.13,0.767142857142857,0.765714285714286,1.08,7.94285714285714,237.728571428571
2022-02-23,Mittwoch,0.993668397931586,1.00238726851768,1.33271433718354,1.147125456363,1.07290234187069,0.944487945039457,0.685627483520323,0.685429794343665,0.79,0.94,1.48,0.79,0.7,1.08,8.6,56.1,0.964564437816101,0.975459029388788,0.908767844229672,0.699381666186134,0.795714285714286,0.944285714285714,1.21285714285714,0.78,0.77,1.07571428571429,8.31428571428572,182.242857142857
2022-02-24,Donnerstag,0.978853602988088,0.982589996447244,1.28041268402333,1.08723949680234,0.950541826358339,0.882084844771526,0.662822278641253,0.662380773838374,0.77,0.97,1.2,0.78,0.7,1.08,8,14.8,0.967868878664422,0.993936569449616,0.908158867926584,0.70220441825386,0.798571428571429,0.944285714285714,1.25428571428571,0.788571428571429,0.772857142857143,1.07142857142857,7.82857142857143,166.742857142857
